date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-08,824496,2026-07-08T23:10:00Z,660604,Alan Rangel,Cincinnati Reds,False,0.246,0.222,0.123,0.234,lineup,1.0,0.247,28.0,5.44,7.37,6.9,6.61,,"[{""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 1}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 2}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 3}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 4}, {""id"": 668715, ""name"": ""Spencer Steer"", ""slot"": 5}, {""id"": 682622, ""name"": ""Noelvi Marte"", ""slot"": 6}, {""id"": 624431, ""name"": ""Jose Trevino"", ""slot"": 7}, {""id"": 695490, ""name"": ""Edwin Arroyo"", ""slot"": 8}, {""id"": 670770, ""name"": ""TJ Friedl"", ""slot"": 9}]",4.5,110,bovada,-130,draftkings,5,0.818,0.455,0.363,0.718,-0.678,0.652,0.197,,,0.75,0.295
2026-07-08,824578,2026-07-08T23:40:00Z,687562,Jake Bennett,Chicago White Sox,False,0.197,0.235,0.132,0.252,lineup,1.0,0.238,22.7,4.88,5.06,5.4,5.1,,"[{""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 1}, {""id"": 545341, ""name"": ""Randal Grichuk"", ""slot"": 2}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 3}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 4}, {""id"": 803011, ""name"": ""Sam Antonacci"", ""slot"": 5}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 6}, {""id"": 678577, ""name"": ""Junior Perez"", ""slot"": 7}, {""id"": 691019, ""name"": ""Kyle Teel"", ""slot"": 8}, {""id"": 682668, ""name"": ""Luisangel Acuña"", ""slot"": 9}]",4.5,110,fanatics,135,betmgm,6,0.626,0.462,0.164,0.315,-0.121,0.559,0.097,,,0.615,0.153
2026-07-08,823202,2026-07-08T19:45:00Z,656302,Dylan Cease,San Francisco Giants,False,0.369,0.372,0.168,0.212,lineup,0.98,0.342,23.8,8.51,8.17,8.16,7.86,,"[{""id"": 671218, ""name"": ""Heliot Ramos"", ""slot"": 1}, {""id"": 650333, ""name"": ""Luis Arraez"", ""slot"": 2}, {""id"": 669477, ""name"": ""Casey Schmitt"", ""slot"": 3}, {""id"": 646240, ""name"": ""Rafael Devers"", ""slot"": 4}, {""id"": 808982, ""name"": ""Jung Hoo Lee"", ""slot"": 5}, {""id"": 642715, ""name"": ""Willy Adames"", ""slot"": 6}, {""id"": 805811, ""name"": ""Bryce Eldridge"", ""slot"": 7}, {""id"": 687551, ""name"": ""Drew Gilbert"", ""slot"": 8}, {""id"": 606992, ""name"": ""Eric Haase"", ""slot"": 9}]",7.5,117,draftkings,126,fanduel,6,0.569,0.44,0.129,0.234,-0.025,0.536,0.096,,,0.585,0.145
2026-07-08,823684,2026-07-08T23:40:00Z,687570,Connor Prielipp,Cleveland Guardians,True,0.238,0.236,0.108,0.26,lineup,1.01,0.277,23.8,5.46,5.58,6.6,6.31,,"[{""id"": 681807, ""name"": ""David Fry"", ""slot"": 1}, {""id"": 800050, ""name"": ""Chase DeLauter"", ""slot"": 2}, {""id"": 677587, ""name"": ""Brayan Rocchio"", ""slot"": 3}, {""id"": 656555, ""name"": ""Rhys Hoskins"", ""slot"": 4}, {""id"": 683953, ""name"": ""Travis Bazzana"", ""slot"": 5}, {""id"": 672356, ""name"": ""Gabriel Arias"", ""slot"": 6}, {""id"": 700932, ""name"": ""Kyle Manzardo"", ""slot"": 7}, {""id"": 595978, ""name"": ""Austin Hedges"", ""slot"": 8}, {""id"": 696135, ""name"": ""Kahlil Watson"", ""slot"": 9}]",5.5,-124,betrivers,123,draftkings,6,0.646,0.533,0.113,0.167,-0.21,0.568,0.035,,,0.631,0.098
2026-07-08,822710,2026-07-08T22:45:00Z,656492,Foster Griffin,Houston Astros,True,0.238,0.252,0.12,0.232,lineup,1.0,0.251,23.8,5.6,5.59,5.98,5.69,,"[{""id"": 514888, ""name"": ""Jose Altuve"", ""slot"": 1}, {""id"": 670541, ""name"": ""Yordan Alvarez"", ""slot"": 2}, {""id"": 670623, ""name"": ""Isaac Paredes"", ""slot"": 3}, {""id"": 572233, ""name"": ""Christian Walker"", ""slot"": 4}, {""id"": 701358, ""name"": ""Cam Smith"", ""slot"": 5}, {""id"": 673237, ""name"": ""Yainer Diaz"", ""slot"": 6}, {""id"": 694728, ""name"": ""Brice Matthews"", ""slot"": 7}, {""id"": 701305, ""name"": ""Zach Dezenzo"", ""slot"": 8}, {""id"": 669397, ""name"": ""Nick Allen"", ""slot"": 9}]",5.5,123,draftkings,134,fanduel,7,0.551,0.442,0.109,0.229,0.051,0.529,0.087,,,0.571,0.129
2026-07-08,822710,2026-07-08T22:45:00Z,681293,Spencer Arrighetti,Washington Nationals,False,0.239,0.289,0.116,0.2,lineup,1.0,0.23,23.3,5.96,5.79,5.35,5.06,,"[{""id"": 695578, ""name"": ""James Wood"", ""slot"": 1}, {""id"": 671277, ""name"": ""Luis García Jr."", ""slot"": 2}, {""id"": 678554, ""name"": ""Curtis Mead"", ""slot"": 3}, {""id"": 682928, ""name"": ""CJ Abrams"", ""slot"": 4}, {""id"": 695734, ""name"": ""Daylen Lile"", ""slot"": 5}, {""id"": 686611, ""name"": ""Dylan Crews"", ""slot"": 6}, {""id"": 678391, ""name"": ""Jorbit Vivas"", ""slot"": 7}, {""id"": 677588, ""name"": ""José Tena"", ""slot"": 8}, {""id"": 660688, ""name"": ""Keibert Ruiz"", ""slot"": 9}]",4.5,-130,fanduel,105,draftkings,6,0.619,0.533,0.086,0.096,-0.22,0.556,0.023,,,0.611,0.078
2026-07-08,823848,2026-07-08T22:40:00Z,663969,Tyler Phillips,Seattle Mariners,True,0.175,0.148,0.116,0.233,lineup,1.0,0.17,28.0,3.78,4.75,4.76,4.47,,"[{""id"": 641487, ""name"": ""J.P. Crawford"", ""slot"": 1}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 2}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 3}, {""id"": 663728, ""name"": ""Cal Raleigh"", ""slot"": 4}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 5}, {""id"": 670042, ""name"": ""Luke Raley"", ""slot"": 6}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 7}, {""id"": 645302, ""name"": ""Victor Robles"", ""slot"": 8}, {""id"": 806068, ""name"": ""Colt Emerson"", ""slot"": 9}]",4.5,110,bovada,140,betmgm,6,0.516,0.462,0.054,0.084,0.161,0.515,0.053,,,0.545,0.083
2026-07-08,824815,2026-07-08T22:35:00Z,607067,Colin Rea,Baltimore Orioles,False,0.172,0.149,0.098,0.238,lineup,1.0,0.172,26.0,3.75,4.57,4.48,4.19,,"[{""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 1}, {""id"": 668939, ""name"": ""Adley Rutschman"", ""slot"": 2}, {""id"": 621493, ""name"": ""Taylor Ward"", ""slot"": 3}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 4}, {""id"": 694212, ""name"": ""Samuel Basallo"", ""slot"": 5}, {""id"": 687637, ""name"": ""Dylan Beavers"", ""slot"": 6}, {""id"": 681297, ""name"": ""Colton Cowser"", ""slot"": 7}, {""id"": 677942, ""name"": ""Blaze Alexander"", ""slot"": 8}, {""id"": 702616, ""name"": ""Jackson Holliday"", ""slot"": 9}]",4.5,112,draftkings,-128,fanduel,6,0.465,0.447,0.018,-0.015,-0.046,0.494,0.047,,,0.511,0.064
2026-07-08,822880,2026-07-09T00:05:00Z,700712,Walbert Ureña,Texas Rangers,False,0.223,0.227,0.127,0.198,lineup,1.0,0.197,24.0,5.16,5.27,4.73,4.43,,"[{""id"": 592626, ""name"": ""Joc Pederson"", ""slot"": 1}, {""id"": 669701, ""name"": ""Josh Smith"", ""slot"": 2}, {""id"": 669394, ""name"": ""Jake Burger"", ""slot"": 3}, {""id"": 607043, ""name"": ""Brandon Nimmo"", ""slot"": 4}, {""id"": 677649, ""name"": ""Ezequiel Duran"", ""slot"": 5}, {""id"": 694497, ""name"": ""Evan Carter"", ""slot"": 6}, {""id"": 696030, ""name"": ""Alejandro Osuna"", ""slot"": 7}, {""id"": 553869, ""name"": ""Elias Díaz"", ""slot"": 8}, {""id"": 670032, ""name"": ""Nicky Lopez"", ""slot"": 9}]",4.5,-105,betmgm,-106,fanduel,6,0.51,0.509,0.001,-0.004,-0.048,0.513,0.004,,,0.54,0.031
2026-07-08,823848,2026-07-08T22:40:00Z,669923,George Kirby,Miami Marlins,False,0.211,0.242,0.112,0.203,lineup,1.0,0.202,25.8,5.14,5.49,5.21,4.91,,"[{""id"": 689414, ""name"": ""Liam Hicks"", ""slot"": 1}, {""id"": 672640, ""name"": ""Otto Lopez"", ""slot"": 2}, {""id"": 669364, ""name"": ""Xavier Edwards"", ""slot"": 3}, {""id"": 669065, ""name"": ""Kyle Stowers"", ""slot"": 4}, {""id"": 683357, ""name"": ""Owen Caissie"", ""slot"": 5}, {""id"": 681715, ""name"": ""Heriberto Hernández"", ""slot"": 6}, {""id"": 805300, ""name"": ""Jakob Marsee"", ""slot"": 7}, {""id"": 691788, ""name"": ""Joe Mack"", ""slot"": 8}, {""id"": 691594, ""name"": ""Javier Sanoja"", ""slot"": 9}]",5.5,122,draftkings,-150,fanatics,7,0.42,0.429,-0.009,-0.067,-0.034,0.477,0.048,,,0.485,0.056
