date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-08-07,822863,2026-08-08T00:15:00Z,543135,Nathan Eovaldi,Baltimore Orioles,True,0.253,0.286,0.161,0.276,lineup,1.0,0.326,24.7,6.12,7.14,8.08,8.08,,"[{""id"": 683002, ""name"": ""Gunnar Henderson"", ""slot"": 1}, {""id"": 624413, ""name"": ""Pete Alonso"", ""slot"": 2}, {""id"": 702616, ""name"": ""Jackson Holliday"", ""slot"": 3}, {""id"": 641933, ""name"": ""Tyler O'Neill"", ""slot"": 4}, {""id"": 687637, ""name"": ""Dylan Beavers"", ""slot"": 5}, {""id"": 665750, ""name"": ""Leody Taveras"", ""slot"": 6}, {""id"": 691723, ""name"": ""Coby Mayo"", ""slot"": 7}, {""id"": 681297, ""name"": ""Colton Cowser"", ""slot"": 8}, {""id"": 665966, ""name"": ""Carlos Narváez"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-07,824727,2026-08-07T23:10:00Z,801139,Payton Tolle,Athletics,True,0.265,0.327,0.149,0.232,lineup,0.96,0.287,22.6,6.67,6.61,6.49,6.49,,"[{""id"": 703607, ""name"": ""Henry Bolte"", ""slot"": 1}, {""id"": 805779, ""name"": ""Jacob Wilson"", ""slot"": 2}, {""id"": 641680, ""name"": ""Jonah Heim"", ""slot"": 3}, {""id"": 691016, ""name"": ""Tyler Soderstrom"", ""slot"": 4}, {""id"": 695720, ""name"": ""Tommy White"", ""slot"": 5}, {""id"": 661531, ""name"": ""Brian Serven"", ""slot"": 6}, {""id"": 671732, ""name"": ""Lawrence Butler"", ""slot"": 7}, {""id"": 691777, ""name"": ""Max Muncy"", ""slot"": 8}, {""id"": 680716, ""name"": ""Jonathan Ornelas"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-07,822699,2026-08-07T22:45:00Z,676917,Cade Cavalli,Cincinnati Reds,True,0.253,0.246,0.118,0.258,lineup,1.0,0.287,22.3,5.75,6.27,6.39,6.39,,"[{""id"": 682829, ""name"": ""Elly De La Cruz"", ""slot"": 1}, {""id"": 701398, ""name"": ""Sal Stewart"", ""slot"": 2}, {""id"": 668709, ""name"": ""JJ Bleday"", ""slot"": 3}, {""id"": 663886, ""name"": ""Tyler Stephenson"", ""slot"": 4}, {""id"": 553993, ""name"": ""Eugenio Suárez"", ""slot"": 5}, {""id"": 699302, ""name"": ""Héctor Rodríguez"", ""slot"": 6}, {""id"": 682622, ""name"": ""Noelvi Marte"", ""slot"": 7}, {""id"": 663647, ""name"": ""Ke'Bryan Hayes"", ""slot"": 8}, {""id"": 680574, ""name"": ""Matt McLain"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-07,824727,2026-08-07T23:10:00Z,678022,Jack Perkins,Boston Red Sox,False,0.268,0.268,0.136,0.199,lineup,0.96,0.227,28.0,6.16,7.28,6.37,6.37,,"[{""id"": 686765, ""name"": ""Nick Sogard"", ""slot"": 1}, {""id"": 678882, ""name"": ""Ceddanne Rafaela"", ""slot"": 2}, {""id"": 677800, ""name"": ""Wilyer Abreu"", ""slot"": 3}, {""id"": 702332, ""name"": ""Caleb Durbin"", ""slot"": 4}, {""id"": 807799, ""name"": ""Masataka Yoshida"", ""slot"": 5}, {""id"": 655316, ""name"": ""Andruw Monasterio"", ""slot"": 6}, {""id"": 680776, ""name"": ""Jarren Duran"", ""slot"": 7}, {""id"": 678011, ""name"": ""Anthony Seigler"", ""slot"": 8}, {""id"": 668670, ""name"": ""Jake Rogers"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-07,823428,2026-08-07T22:40:00Z,554430,Zack Wheeler,Toronto Blue Jays,True,0.313,0.442,0.159,0.184,lineup,1.0,0.298,21.0,8.38,6.64,6.27,6.27,,"[{""id"": 664770, ""name"": ""Nathan Lukes"", ""slot"": 1}, {""id"": 672386, ""name"": ""Alejandro Kirk"", ""slot"": 2}, {""id"": 660821, ""name"": ""Jesús Sánchez"", ""slot"": 3}, {""id"": 543807, ""name"": ""George Springer"", ""slot"": 4}, {""id"": 672960, ""name"": ""Kazuma Okamoto"", ""slot"": 5}, {""id"": 665926, ""name"": ""Andrés Giménez"", ""slot"": 6}, {""id"": 676391, ""name"": ""Ernie Clement"", ""slot"": 7}, {""id"": 669701, ""name"": ""Josh Smith"", ""slot"": 8}, {""id"": 703520, ""name"": ""Brett Bateman"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-07,823750,2026-08-07T23:40:00Z,675660,Shane Drohan,Minnesota Twins,True,0.245,0.244,0.136,0.197,lineup,1.0,0.213,28.0,5.62,6.49,5.97,5.97,,"[{""id"": 668885, ""name"": ""Austin Martin"", ""slot"": 1}, {""id"": 680777, ""name"": ""Ryan Jeffers"", ""slot"": 2}, {""id"": 668904, ""name"": ""Royce Lewis"", ""slot"": 3}, {""id"": 605137, ""name"": ""Josh Bell"", ""slot"": 4}, {""id"": 665019, ""name"": ""Kody Clemens"", ""slot"": 5}, {""id"": 807712, ""name"": ""Luke Keaschall"", ""slot"": 6}, {""id"": 701785, ""name"": ""Kaelen Culpepper"", ""slot"": 7}, {""id"": 605170, ""name"": ""Victor Caratini"", ""slot"": 8}, {""id"": 668952, ""name"": ""Ryan Kreidler"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-07,823515,2026-08-07T23:05:00Z,641816,Tyler Mahle,New York Yankees,False,0.22,0.214,0.097,0.263,lineup,1.0,0.254,22.8,5.01,5.38,5.81,5.81,,"[{""id"": 663757, ""name"": ""Trent Grisham"", ""slot"": 1}, {""id"": 700250, ""name"": ""Ben Rice"", ""slot"": 2}, {""id"": 671218, ""name"": ""Heliot Ramos"", ""slot"": 3}, {""id"": 671277, ""name"": ""Luis García Jr."", ""slot"": 4}, {""id"": 665862, ""name"": ""Jazz Chisholm Jr."", ""slot"": 5}, {""id"": 682987, ""name"": ""Spencer Jones"", ""slot"": 6}, {""id"": 806146, ""name"": ""George Lombard Jr."", ""slot"": 7}, {""id"": 641857, ""name"": ""Ryan McMahon"", ""slot"": 8}, {""id"": 669224, ""name"": ""Austin Wells"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-07,824566,2026-08-07T23:40:00Z,800048,Parker Messick,Chicago White Sox,False,0.248,0.19,0.123,0.247,lineup,1.0,0.247,23.4,5.17,5.58,5.77,5.77,,"[{""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 1}, {""id"": 808959, ""name"": ""Munetaka Murakami"", ""slot"": 2}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 3}, {""id"": 545341, ""name"": ""Randal Grichuk"", ""slot"": 4}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 5}, {""id"": 686668, ""name"": ""Brenton Doyle"", ""slot"": 6}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 7}, {""id"": 700337, ""name"": ""Edgar Quero"", ""slot"": 8}, {""id"": 682668, ""name"": ""Luisangel Acuña"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-07,823515,2026-08-07T23:05:00Z,608331,Max Fried,Atlanta Braves,True,0.234,0.281,0.111,0.246,lineup,1.0,0.277,20.5,5.82,4.89,5.68,5.68,,"[{""id"": 660670, ""name"": ""Ronald Acuña Jr."", ""slot"": 1}, {""id"": 686948, ""name"": ""Drake Baldwin"", ""slot"": 2}, {""id"": 645277, ""name"": ""Ozzie Albies"", ""slot"": 3}, {""id"": 621566, ""name"": ""Matt Olson"", ""slot"": 4}, {""id"": 643289, ""name"": ""Mauricio Dubón"", ""slot"": 5}, {""id"": 657041, ""name"": ""Lane Thomas"", ""slot"": 6}, {""id"": 663586, ""name"": ""Austin Riley"", ""slot"": 7}, {""id"": 669221, ""name"": ""Sean Murphy"", ""slot"": 8}, {""id"": 673490, ""name"": ""Ha-Seong Kim"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-07,823103,2026-08-08T01:45:00Z,656876,Drew Rasmussen,Seattle Mariners,False,0.265,0.267,0.129,0.212,lineup,1.03,0.257,21.6,6.11,5.82,5.54,5.54,,"[{""id"": 621493, ""name"": ""Taylor Ward"", ""slot"": 1}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 2}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 3}, {""id"": 686527, ""name"": ""Dominic Canzone"", ""slot"": 4}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 5}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 6}, {""id"": 680977, ""name"": ""Brendan Donovan"", ""slot"": 7}, {""id"": 663728, ""name"": ""Cal Raleigh"", ""slot"": 8}, {""id"": 806068, ""name"": ""Colt Emerson"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
