date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-07-11,823030,2026-07-11T23:15:00Z,625643,Reynaldo López,St. Louis Cardinals,False,0.213,0.232,0.099,0.204,team,1.0,0.2,24.5,5.08,4.9,4.9,4.57,,[],3.5,-102,fanduel,-107,draftkings,4,0.721,0.495,0.226,0.429,-0.461,0.601,0.106,,,0.672,0.177
2026-07-11,823356,2026-07-11T20:05:00Z,675660,Shane Drohan,Pittsburgh Pirates,False,0.228,0.212,0.132,0.238,team,1.0,0.234,28.0,5.11,6.57,6.57,6.23,,[],4.5,118,draftkings,122,fanduel,3,0.784,0.575,0.209,0.708,-0.519,0.633,0.058,,,0.72,0.145
2026-07-11,823926,2026-07-12T01:10:00Z,694297,Brandon Pfaadt,Los Angeles Dodgers,False,0.187,0.171,0.11,0.203,team,1.02,0.166,28.0,4.15,4.56,4.65,4.31,,[],3.5,-105,betonlineag,-115,betmgm,5,0.682,0.49,0.192,0.332,-0.406,0.583,0.093,,,0.644,0.154
2026-07-11,822711,2026-07-11T20:05:00Z,693645,Cam Schlittler,Washington Nationals,False,0.296,0.336,0.148,0.214,team,1.0,0.297,24.0,7.18,7.12,7.12,6.79,,[],6.5,124,fanduel,112,betrivers,7,0.568,0.433,0.135,0.273,-0.085,0.536,0.102,,,0.58,0.146
2026-07-11,824492,2026-07-11T23:10:00Z,665871,Javier Assad,Cincinnati Reds,False,0.147,0.158,0.058,0.251,team,1.0,0.169,27.3,3.49,4.62,4.62,4.28,,[],3.5,-139,draftkings,115,bovada,7,0.678,0.556,0.122,0.165,-0.307,0.581,0.025,,,0.641,0.085
2026-07-11,822875,2026-07-11T23:05:00Z,663567,Peter Lambert,Texas Rangers,False,0.224,0.231,0.125,0.223,team,1.0,0.224,23.5,5.21,5.28,5.28,4.94,,[],4.5,-109,betrivers,-106,fanduel,7,0.607,0.51,0.097,0.164,-0.237,0.551,0.041,,,0.598,0.088
2026-07-11,824576,2026-07-11T18:10:00Z,695611,Gage Jump,Chicago White Sox,False,0.227,0.259,0.113,0.258,lineup,1.0,0.275,22.2,5.51,5.59,6.11,5.77,,"[{""id"": 545341, ""name"": ""Randal Grichuk"", ""slot"": 1}, {""id"": 808959, ""name"": ""Munetaka Murakami"", ""slot"": 2}, {""id"": 678246, ""name"": ""Miguel Vargas"", ""slot"": 3}, {""id"": 695657, ""name"": ""Colson Montgomery"", ""slot"": 4}, {""id"": 805367, ""name"": ""Chase Meidroth"", ""slot"": 5}, {""id"": 695731, ""name"": ""Braden Montgomery"", ""slot"": 6}, {""id"": 682668, ""name"": ""Luisangel Acuña"", ""slot"": 7}, {""id"": 678577, ""name"": ""Junior Perez"", ""slot"": 8}, {""id"": 691011, ""name"": ""Drew Romo"", ""slot"": 9}]",5.5,106,betonlineag,-122,fanduel,7,0.572,0.48,0.092,0.178,-0.221,0.537,0.057,,,0.579,0.099
2026-07-11,823276,2026-07-12T00:40:00Z,621111,Walker Buehler,Toronto Blue Jays,True,0.213,0.248,0.093,0.197,team,1.02,0.203,21.2,5.22,4.21,4.3,3.96,,[],3.5,-125,fanatics,112,draftkings,7,0.622,0.537,0.085,0.12,-0.2,0.558,0.021,,,0.604,0.067
2026-07-11,824249,2026-07-11T22:10:00Z,663554,Casey Mize,Philadelphia Phillies,True,0.257,0.266,0.136,0.234,team,1.0,0.271,21.6,6.0,5.86,5.86,5.52,,[],5.5,112,draftkings,-135,betmgm,6,0.532,0.455,0.077,0.128,-0.185,0.521,0.066,,,0.553,0.098
2026-07-11,824813,2026-07-11T23:05:00Z,680694,Kyle Bradish,Kansas City Royals,True,0.235,0.26,0.114,0.213,team,1.0,0.232,24.5,5.64,5.67,5.67,5.33,,[],5.5,112,fanduel,-136,draftkings,7,0.5,0.446,0.054,0.06,-0.133,0.509,0.063,,,0.532,0.086
