date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-06-25,823366,2026-06-25T16:35:00Z,682243,Bryce Miller,Pittsburgh Pirates,False,0.331,0.396,0.163,0.251,lineup,1.0,0.399,22.1,8.22,8.28,8.79,8.47,,"[{""id"": 663968, ""name"": ""Jake Mangum"", ""slot"": 1}, {""id"": 664040, ""name"": ""Brandon Lowe"", ""slot"": 2}, {""id"": 668804, ""name"": ""Bryan Reynolds"", ""slot"": 3}, {""id"": 693304, ""name"": ""Nick Gonzales"", ""slot"": 4}, {""id"": 656811, ""name"": ""Ryan O'Hearn"", ""slot"": 5}, {""id"": 699013, ""name"": ""Esmerlyn Valdez"", ""slot"": 6}, {""id"": 682997, ""name"": ""Tyler Callihan"", ""slot"": 7}, {""id"": 669707, ""name"": ""Jared Triolo"", ""slot"": 8}, {""id"": 680779, ""name"": ""Henry Davis"", ""slot"": 9}]",5.5,114,draftkings,-130,betonlineag,6,0.871,0.448,0.423,0.864,-0.772,0.686,0.238,,,0.793,0.345
2026-06-25,823612,2026-06-25T23:10:00Z,571510,Matthew Boyd,New York Mets,False,0.289,0.269,0.158,0.251,lineup,1.02,0.32,20.4,6.47,5.71,6.52,6.2,,"[{""id"": 701807, ""name"": ""Carson Benge"", ""slot"": 1}, {""id"": 666182, ""name"": ""Bo Bichette"", ""slot"": 2}, {""id"": 665742, ""name"": ""Juan Soto"", ""slot"": 3}, {""id"": 668901, ""name"": ""Mark Vientos"", ""slot"": 4}, {""id"": 682626, ""name"": ""Francisco Alvarez"", ""slot"": 5}, {""id"": 805999, ""name"": ""A.J. Ewing"", ""slot"": 6}, {""id"": 677595, ""name"": ""Ronny Mauricio"", ""slot"": 7}, {""id"": 669004, ""name"": ""MJ Melendez"", ""slot"": 8}, {""id"": 683146, ""name"": ""Brett Baty"", ""slot"": 9}]",4.5,103,draftkings,-118,fanduel,5,0.779,0.49,0.289,0.581,-0.592,0.63,0.14,,,0.719,0.229
2026-06-25,824258,2026-06-25T22:40:00Z,837227,Tatsuya Imai,Detroit Tigers,False,0.287,0.354,0.139,0.263,lineup,1.0,0.366,18.9,7.21,6.12,6.94,6.61,,"[{""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 1}, {""id"": 681481, ""name"": ""Kerry Carpenter"", ""slot"": 2}, {""id"": 693307, ""name"": ""Dillon Dingler"", ""slot"": 3}, {""id"": 682985, ""name"": ""Riley Greene"", ""slot"": 4}, {""id"": 690993, ""name"": ""Colt Keith"", ""slot"": 5}, {""id"": 679529, ""name"": ""Spencer Torkelson"", ""slot"": 6}, {""id"": 656716, ""name"": ""Zach McKinstry"", ""slot"": 7}, {""id"": 681546, ""name"": ""James Outman"", ""slot"": 8}, {""id"": 701678, ""name"": ""Hao-Yu Lee"", ""slot"": 9}]",5.5,123,betrivers,-130,betmgm,7,0.691,0.459,0.232,0.541,-0.453,0.587,0.128,,,0.661,0.202
2026-06-25,823209,2026-06-25T19:45:00Z,605488,Jeffrey Springs,San Francisco Giants,False,0.206,0.206,0.109,0.265,lineup,0.98,0.237,21.5,4.73,4.1,5.11,4.79,,"[{""id"": 656305, ""name"": ""Matt Chapman"", ""slot"": 1}, {""id"": 805811, ""name"": ""Bryce Eldridge"", ""slot"": 2}, {""id"": 669477, ""name"": ""Casey Schmitt"", ""slot"": 3}, {""id"": 646240, ""name"": ""Rafael Devers"", ""slot"": 4}, {""id"": 642715, ""name"": ""Willy Adames"", ""slot"": 5}, {""id"": 808982, ""name"": ""Jung Hoo Lee"", ""slot"": 6}, {""id"": 682674, ""name"": ""Victor Bericoto"", ""slot"": 7}, {""id"": 691740, ""name"": ""Daniel Susac"", ""slot"": 8}, {""id"": 813841, ""name"": ""Jonah Cox"", ""slot"": 9}]",4.5,100,betrivers,-105,betmgm,5,0.579,0.51,0.069,0.157,-0.177,0.541,0.031,,,0.588,0.078
2026-06-25,824747,2026-06-25T23:10:00Z,693645,Cam Schlittler,Boston Red Sox,False,0.299,0.311,0.15,0.221,lineup,0.96,0.287,23.4,6.99,6.98,6.73,6.41,,"[{""id"": 807799, ""name"": ""Masataka Yoshida"", ""slot"": 1}, {""id"": 678882, ""name"": ""Ceddanne Rafaela"", ""slot"": 2}, {""id"": 677800, ""name"": ""Wilyer Abreu"", ""slot"": 3}, {""id"": 575929, ""name"": ""Willson Contreras"", ""slot"": 4}, {""id"": 680776, ""name"": ""Jarren Duran"", ""slot"": 5}, {""id"": 702332, ""name"": ""Caleb Durbin"", ""slot"": 6}, {""id"": 678011, ""name"": ""Anthony Seigler"", ""slot"": 7}, {""id"": 665966, ""name"": ""Carlos Narváez"", ""slot"": 8}, {""id"": 691785, ""name"": ""Marcelo Mayer"", ""slot"": 9}]",6.5,120,draftkings,135,bovada,7,0.509,0.455,0.054,0.121,0.153,0.514,0.059,,,0.551,0.096
2026-06-25,822961,2026-06-25T16:10:00Z,607625,Seth Lugo,Tampa Bay Rays,False,0.181,0.139,0.085,0.205,lineup,1.0,0.15,22.9,3.78,3.19,3.43,3.11,,"[{""id"": 650490, ""name"": ""Yandy Díaz"", ""slot"": 1}, {""id"": 666018, ""name"": ""Jonathan Aranda"", ""slot"": 2}, {""id"": 691406, ""name"": ""Junior Caminero"", ""slot"": 3}, {""id"": 680700, ""name"": ""Richie Palacios"", ""slot"": 4}, {""id"": 802415, ""name"": ""Chandler Simpson"", ""slot"": 5}, {""id"": 656775, ""name"": ""Cedric Mullins"", ""slot"": 6}, {""id"": 670764, ""name"": ""Taylor Walls"", ""slot"": 7}, {""id"": 683748, ""name"": ""Victor Mesa Jr."", ""slot"": 8}, {""id"": 676439, ""name"": ""Hunter Feduccia"", ""slot"": 9}]",2.5,-220,draftkings,160,draftkings,1,0.666,0.641,0.025,-0.031,-0.132,0.577,-0.064,,,0.635,-0.006
2026-06-25,822717,2026-06-25T22:45:00Z,650911,Cristopher Sánchez,Washington Nationals,False,0.283,0.254,0.159,0.197,lineup,1.0,0.237,25.9,6.24,6.73,6.14,5.82,,"[{""id"": 695578, ""name"": ""James Wood"", ""slot"": 1}, {""id"": 678554, ""name"": ""Curtis Mead"", ""slot"": 2}, {""id"": 665953, ""name"": ""Andrés Chaparro"", ""slot"": 3}, {""id"": 686611, ""name"": ""Dylan Crews"", ""slot"": 4}, {""id"": 695734, ""name"": ""Daylen Lile"", ""slot"": 5}, {""id"": 696285, ""name"": ""Jacob Young"", ""slot"": 6}, {""id"": 683083, ""name"": ""Nasim Nuñez"", ""slot"": 7}, {""id"": 678391, ""name"": ""Jorbit Vivas"", ""slot"": 8}, {""id"": 660688, ""name"": ""Keibert Ruiz"", ""slot"": 9}]",6.5,117,betonlineag,-129,betrivers,7,0.417,0.437,-0.02,-0.095,0.035,0.477,0.04,,,0.492,0.055
2026-06-25,823209,2026-06-25T19:45:00Z,694738,Landen Roupp,Athletics,True,0.262,0.237,0.115,0.234,lineup,0.98,0.257,22.7,5.8,5.65,5.83,5.51,,"[{""id"": 703607, ""name"": ""Henry Bolte"", ""slot"": 1}, {""id"": 701762, ""name"": ""Nick Kurtz"", ""slot"": 2}, {""id"": 669127, ""name"": ""Shea Langeliers"", ""slot"": 3}, {""id"": 691016, ""name"": ""Tyler Soderstrom"", ""slot"": 4}, {""id"": 641680, ""name"": ""Jonah Heim"", ""slot"": 5}, {""id"": 671732, ""name"": ""Lawrence Butler"", ""slot"": 6}, {""id"": 691777, ""name"": ""Max Muncy"", ""slot"": 7}, {""id"": 643446, ""name"": ""Jeff McNeil"", ""slot"": 8}, {""id"": 675961, ""name"": ""Alika Williams"", ""slot"": 9}]",5.5,-132,fanduel,112,betrivers,6,0.527,0.547,-0.02,-0.075,0.004,0.52,-0.027,,,0.559,0.012
2026-06-25,823366,2026-06-25T16:35:00Z,696149,Bubba Chandler,Seattle Mariners,True,0.209,0.161,0.119,0.244,lineup,1.0,0.206,23.4,4.36,4.49,4.82,4.5,,"[{""id"": 641487, ""name"": ""J.P. Crawford"", ""slot"": 1}, {""id"": 663728, ""name"": ""Cal Raleigh"", ""slot"": 2}, {""id"": 677594, ""name"": ""Julio Rodríguez"", ""slot"": 3}, {""id"": 647304, ""name"": ""Josh Naylor"", ""slot"": 4}, {""id"": 668227, ""name"": ""Randy Arozarena"", ""slot"": 5}, {""id"": 670042, ""name"": ""Luke Raley"", ""slot"": 6}, {""id"": 702284, ""name"": ""Cole Young"", ""slot"": 7}, {""id"": 641598, ""name"": ""Mitch Garver"", ""slot"": 8}, {""id"": 806068, ""name"": ""Colt Emerson"", ""slot"": 9}]",4.5,-138,fanduel,115,draftkings,7,0.527,0.55,-0.023,-0.09,0.016,0.521,-0.029,,,0.556,0.006
2026-06-25,823042,2026-06-25T23:45:00Z,700241,Michael McGreevy,Arizona Diamondbacks,True,0.159,0.138,0.085,0.195,team,1.0,0.13,22.6,3.47,2.95,2.95,2.63,,[],2.5,-165,betmgm,138,fanduel,5,0.565,0.592,-0.027,-0.093,0.035,0.535,-0.057,,,0.569,-0.023
