date,game_pk,game_datetime_utc,pitcher_id,pitcher,opp,is_home,season_k_pct,recent_k_pct,swstr_pct,opp_k_pct,opp_k_source,park_factor,matchup_k_pct,exp_bf,proj_ks_v0,proj_ks_v1,proj_ks_v2,proj_ks_v2bc,proj_ks_ml,opp_lineup_json,line,over_odds,over_book,under_odds,under_book,n_books,p_over,novig_over,edge,ev_over,ev_under,cal_p_over_v2,cal_edge_v2,cal_p_over_ml,cal_edge_ml,cal_p_over_v2bc,cal_edge_v2bc
2026-08-06,824481,2026-08-06T16:40:00Z,686930,Mason Barnett,Cincinnati Reds,False,0.23,0.286,0.102,0.252,team,1.0,0.283,28.0,5.8,7.93,7.93,7.93,,[],,,,,,0,,,,,,,,,,,
2026-08-06,824664,2026-08-06T18:20:00Z,656302,Dylan Cease,Chicago Cubs,False,0.362,0.348,0.165,0.231,lineup,1.0,0.366,25.0,8.2,8.61,9.16,9.16,,"[{""id"": 691718, ""name"": ""Pete Crow-Armstrong"", ""slot"": 1}, {""id"": 673548, ""name"": ""Seiya Suzuki"", ""slot"": 2}, {""id"": 683737, ""name"": ""Michael Busch"", ""slot"": 3}, {""id"": 608324, ""name"": ""Alex Bregman"", ""slot"": 4}, {""id"": 664023, ""name"": ""Ian Happ"", ""slot"": 5}, {""id"": 663538, ""name"": ""Nico Hoerner"", ""slot"": 6}, {""id"": 624424, ""name"": ""Michael Conforto"", ""slot"": 7}, {""id"": 621020, ""name"": ""Dansby Swanson"", ""slot"": 8}, {""id"": 665804, ""name"": ""Miguel Amaya"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-06,823430,2026-08-06T22:05:00Z,650911,Cristopher Sánchez,Washington Nationals,True,0.279,0.25,0.167,0.214,team,1.0,0.254,26.0,6.14,6.59,6.59,6.59,,[],,,,,,0,,,,,,,,,,,
2026-08-06,824729,2026-08-06T23:10:00Z,624133,Ranger Suarez,Chicago White Sox,True,0.257,0.303,0.11,0.239,team,0.96,0.281,20.8,6.33,6.1,5.86,5.86,,[],,,,,,0,,,,,,,,,,,
2026-08-06,823754,2026-08-06T18:10:00Z,677952,Braxton Ashcraft,Milwaukee Brewers,False,0.266,0.227,0.138,0.218,lineup,1.0,0.243,23.1,5.76,5.45,5.62,5.62,,"[{""id"": 668930, ""name"": ""Brice Turang"", ""slot"": 1}, {""id"": 694192, ""name"": ""Jackson Chourio"", ""slot"": 2}, {""id"": 669003, ""name"": ""Garrett Mitchell"", ""slot"": 3}, {""id"": 683734, ""name"": ""Andrew Vaughn"", ""slot"": 4}, {""id"": 592885, ""name"": ""Christian Yelich"", ""slot"": 5}, {""id"": 800325, ""name"": ""Luis Lara"", ""slot"": 6}, {""id"": 596142, ""name"": ""Gary Sánchez"", ""slot"": 7}, {""id"": 666152, ""name"": ""David Hamilton"", ""slot"": 8}, {""id"": 806198, ""name"": ""Cooper Pratt"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-06,823105,2026-08-06T20:10:00Z,682243,Bryce Miller,Detroit Tigers,True,0.261,0.165,0.151,0.218,lineup,1.03,0.222,23.9,5.12,5.39,5.3,5.3,,"[{""id"": 805808, ""name"": ""Kevin McGonigle"", ""slot"": 1}, {""id"": 650402, ""name"": ""Gleyber Torres"", ""slot"": 2}, {""id"": 693307, ""name"": ""Dillon Dingler"", ""slot"": 3}, {""id"": 682985, ""name"": ""Riley Greene"", ""slot"": 4}, {""id"": 690993, ""name"": ""Colt Keith"", ""slot"": 5}, {""id"": 679529, ""name"": ""Spencer Torkelson"", ""slot"": 6}, {""id"": 703601, ""name"": ""Max Clark"", ""slot"": 7}, {""id"": 595879, ""name"": ""Javier Báez"", ""slot"": 8}, {""id"": 656716, ""name"": ""Zach McKinstry"", ""slot"": 9}]",,,,,,0,,,,,,,,,,,
2026-08-06,824804,2026-08-06T16:35:00Z,687064,Brandon Young,Los Angeles Angels,True,0.194,0.219,0.115,0.253,team,1.0,0.229,24.9,4.68,5.7,5.7,5.7,,[],,,,,,0,,,,,,,,,,,
2026-08-06,824080,2026-08-06T23:40:00Z,608379,Michael Wacha,Minnesota Twins,True,0.197,0.216,0.105,0.215,team,1.0,0.195,25.4,4.71,4.95,4.95,4.95,,[],,,,,,0,,,,,,,,,,,
2026-08-06,824401,2026-08-06T17:10:00Z,690997,Nolan McLean,Cleveland Guardians,False,0.284,0.28,0.112,0.222,team,1.0,0.278,24.2,6.49,6.74,6.74,6.74,,[],,,,,,0,,,,,,,,,,,
2026-08-06,824401,2026-08-06T17:10:00Z,656492,Foster Griffin,New York Mets,True,0.221,0.145,0.119,0.227,team,1.0,0.192,24.2,4.39,4.66,4.66,4.66,,[],,,,,,0,,,,,,,,,,,
